manufacturer,icpn,family,series,base_device,package,pin_count,flash_size,temperature_grade,option_suffix,cmsis_device_name,existing_identifier,existing_identifier_kind,mapping_status,openocd_target_config,source_type,source_reference,source_authority,verification_status
STMicroelectronics,STM32L072RZI6,STM32L0,STM32L072,STM32L072RZ,UFBGA,64,192 KiB,-40..85 C,,,STM32L072RZIx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l072cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L072RZI6D,STM32L0,STM32L072,STM32L072RZ,UFBGA,64,192 KiB,-40..85 C,D,,STM32L072RZIx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l072cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L072RZI6DTR,STM32L0,STM32L072,STM32L072RZ,UFBGA,64,192 KiB,-40..85 C,DTR,,STM32L072RZIx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l072cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L072RZI6TR,STM32L0,STM32L072,STM32L072RZ,UFBGA,64,192 KiB,-40..85 C,TR,,STM32L072RZIx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l072cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L072RZT6,STM32L0,STM32L072,STM32L072RZ,LQFP,64,192 KiB,-40..85 C,,,STM32L072RZTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l072cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L072RZT6TR,STM32L0,STM32L072,STM32L072RZ,LQFP,64,192 KiB,-40..85 C,TR,,STM32L072RZTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l072cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L072V8I6,STM32L0,STM32L072,STM32L072V8,UFBGA,100,64 KiB,-40..85 C,,,STM32L072V8Ix,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l072cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L072V8T6,STM32L0,STM32L072,STM32L072V8,LQFP,100,64 KiB,-40..85 C,,,STM32L072V8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l072cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L072VBI6,STM32L0,STM32L072,STM32L072VB,UFBGA,100,128 KiB,-40..85 C,,,STM32L072VBIx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l072cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L072VBT6,STM32L0,STM32L072,STM32L072VB,LQFP,100,128 KiB,-40..85 C,,,STM32L072VBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l072cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L072VZI6,STM32L0,STM32L072,STM32L072VZ,UFBGA,100,192 KiB,-40..85 C,,,STM32L072VZIx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l072cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L072VZT6,STM32L0,STM32L072,STM32L072VZ,LQFP,100,192 KiB,-40..85 C,,,STM32L072VZTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l072cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L073CBT6,STM32L0,STM32L073,STM32L073CB,LQFP,48,128 KiB,-40..85 C,,,STM32L073CBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l073cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L073CBT6TR,STM32L0,STM32L073,STM32L073CB,LQFP,48,128 KiB,-40..85 C,TR,,STM32L073CBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l073cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L073CBU6,STM32L0,STM32L073,STM32L073CB,UFQFPN,48,128 KiB,-40..85 C,,,STM32L073CBUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l073cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L073CZT3,STM32L0,STM32L073,STM32L073CZ,LQFP,48,192 KiB,-40..125 C,,,STM32L073CZTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l073cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L073CZT6,STM32L0,STM32L073,STM32L073CZ,LQFP,48,192 KiB,-40..85 C,,,STM32L073CZTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l073cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L073CZU6,STM32L0,STM32L073,STM32L073CZ,UFQFPN,48,192 KiB,-40..85 C,,,STM32L073CZUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l073cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L073CZU6D,STM32L0,STM32L073,STM32L073CZ,UFQFPN,48,192 KiB,-40..85 C,D,,STM32L073CZUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l073cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L073CZY6TR,STM32L0,STM32L073,STM32L073CZ,WLCSP,49,192 KiB,-40..85 C,TR,,STM32L073CZYx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l073cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L073RBH6,STM32L0,STM32L073,STM32L073RB,TFBGA,64,128 KiB,-40..85 C,,,STM32L073RBHx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l073cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L073RBH6TR,STM32L0,STM32L073,STM32L073RB,TFBGA,64,128 KiB,-40..85 C,TR,,STM32L073RBHx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l073cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L073RBT6,STM32L0,STM32L073,STM32L073RB,LQFP,64,128 KiB,-40..85 C,,,STM32L073RBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l073cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L073RBT6TR,STM32L0,STM32L073,STM32L073RB,LQFP,64,128 KiB,-40..85 C,TR,,STM32L073RBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l073cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L073RBT7,STM32L0,STM32L073,STM32L073RB,LQFP,64,128 KiB,-40..105 C,,,STM32L073RBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l073cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L073RZH6,STM32L0,STM32L073,STM32L073RZ,TFBGA,64,192 KiB,-40..85 C,,,STM32L073RZHx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l073cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L073RZI6,STM32L0,STM32L073,STM32L073RZ,UFBGA,64,192 KiB,-40..85 C,,,STM32L073RZIx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l073cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L073RZI6TR,STM32L0,STM32L073,STM32L073RZ,UFBGA,64,192 KiB,-40..85 C,TR,,STM32L073RZIx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l073cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L073RZT3,STM32L0,STM32L073,STM32L073RZ,LQFP,64,192 KiB,-40..125 C,,,STM32L073RZTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l073cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L073RZT6,STM32L0,STM32L073,STM32L073RZ,LQFP,64,192 KiB,-40..85 C,,,STM32L073RZTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l073cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L073RZT6TR,STM32L0,STM32L073,STM32L073RZ,LQFP,64,192 KiB,-40..85 C,TR,,STM32L073RZTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l073cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L073V8T6,STM32L0,STM32L073,STM32L073V8,LQFP,100,64 KiB,-40..85 C,,,STM32L073V8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l073cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L073VBT6,STM32L0,STM32L073,STM32L073VB,LQFP,100,128 KiB,-40..85 C,,,STM32L073VBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l073cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L073VBT6TR,STM32L0,STM32L073,STM32L073VB,LQFP,100,128 KiB,-40..85 C,TR,,STM32L073VBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l073cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L073VBT7,STM32L0,STM32L073,STM32L073VB,LQFP,100,128 KiB,-40..105 C,,,STM32L073VBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l073cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L073VBT7TR,STM32L0,STM32L073,STM32L073VB,LQFP,100,128 KiB,-40..105 C,TR,,STM32L073VBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l073cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L073VZI6,STM32L0,STM32L073,STM32L073VZ,UFBGA,100,192 KiB,-40..85 C,,,STM32L073VZIx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l073cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L073VZI6TR,STM32L0,STM32L073,STM32L073VZ,UFBGA,100,192 KiB,-40..85 C,TR,,STM32L073VZIx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l073cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L073VZT3,STM32L0,STM32L073,STM32L073VZ,LQFP,100,192 KiB,-40..125 C,,,STM32L073VZTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l073cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L073VZT6,STM32L0,STM32L073,STM32L073VZ,LQFP,100,192 KiB,-40..85 C,,,STM32L073VZTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l073cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L073VZT6D,STM32L0,STM32L073,STM32L073VZ,LQFP,100,192 KiB,-40..85 C,D,,STM32L073VZTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l073cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L073VZT6TR,STM32L0,STM32L073,STM32L073VZ,LQFP,100,192 KiB,-40..85 C,TR,,STM32L073VZTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l073cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L081CBT6,STM32L0,STM32L081,STM32L081CB,LQFP,48,128 KiB,-40..85 C,,,STM32L081CBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l081cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L081CBT6TR,STM32L0,STM32L081,STM32L081CB,LQFP,48,128 KiB,-40..85 C,TR,,STM32L081CBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l081cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L081CZT6,STM32L0,STM32L081,STM32L081CZ,LQFP,48,192 KiB,-40..85 C,,,STM32L081CZTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l081cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L081CZU6,STM32L0,STM32L081,STM32L081CZ,UFQFPN,48,192 KiB,-40..85 C,,,STM32L081CZUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l081cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L081KZT6,STM32L0,STM32L081,STM32L081KZ,LQFP,32,192 KiB,-40..85 C,,,STM32L081KZTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l081cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L081KZU6,STM32L0,STM32L081,STM32L081KZ,UFQFPN,32,192 KiB,-40..85 C,,,STM32L081KZUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l081cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L081KZU6TR,STM32L0,STM32L081,STM32L081KZ,UFQFPN,32,192 KiB,-40..85 C,TR,,STM32L081KZUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l081cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L082CZU6,STM32L0,STM32L082,STM32L082CZ,UFQFPN,48,192 KiB,-40..85 C,,,STM32L082CZUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l082cz.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L082CZY3TR,STM32L0,STM32L082,STM32L082CZ,WLCSP,49,192 KiB,-40..125 C,TR,,STM32L082CZYx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l082cz.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L082CZY6TR,STM32L0,STM32L082,STM32L082CZ,WLCSP,49,192 KiB,-40..85 C,TR,,STM32L082CZYx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l082cz.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L082KBU6,STM32L0,STM32L082,STM32L082KB,UFQFPN,32,128 KiB,-40..85 C,,,STM32L082KBUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l082cz.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L082KZT6,STM32L0,STM32L082,STM32L082KZ,LQFP,32,192 KiB,-40..85 C,,,STM32L082KZTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l082cz.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L082KZU6,STM32L0,STM32L082,STM32L082KZ,UFQFPN,32,192 KiB,-40..85 C,,,STM32L082KZUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l082cz.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L082KZU6TR,STM32L0,STM32L082,STM32L082KZ,UFQFPN,32,192 KiB,-40..85 C,TR,,STM32L082KZUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l082cz.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L083CBT6,STM32L0,STM32L083,STM32L083CB,LQFP,48,128 KiB,-40..85 C,,,STM32L083CBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l083cz.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L083CZT6,STM32L0,STM32L083,STM32L083CZ,LQFP,48,192 KiB,-40..85 C,,,STM32L083CZTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l083cz.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L083CZT6TR,STM32L0,STM32L083,STM32L083CZ,LQFP,48,192 KiB,-40..85 C,TR,,STM32L083CZTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l083cz.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L083CZU6,STM32L0,STM32L083,STM32L083CZ,UFQFPN,48,192 KiB,-40..85 C,,,STM32L083CZUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l083cz.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L083RBH6,STM32L0,STM32L083,STM32L083RB,TFBGA,64,128 KiB,-40..85 C,,,STM32L083RBHx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l083cz.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L083RBT6,STM32L0,STM32L083,STM32L083RB,LQFP,64,128 KiB,-40..85 C,,,STM32L083RBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l083cz.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L083RZH3TR,STM32L0,STM32L083,STM32L083RZ,TFBGA,64,192 KiB,-40..125 C,TR,,STM32L083RZHx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l083cz.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L083RZH6,STM32L0,STM32L083,STM32L083RZ,TFBGA,64,192 KiB,-40..85 C,,,STM32L083RZHx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l083cz.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L083RZT3TR,STM32L0,STM32L083,STM32L083RZ,LQFP,64,192 KiB,-40..125 C,TR,,STM32L083RZTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l083cz.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L083RZT6,STM32L0,STM32L083,STM32L083RZ,LQFP,64,192 KiB,-40..85 C,,,STM32L083RZTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l083cz.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L083RZT6TR,STM32L0,STM32L083,STM32L083RZ,LQFP,64,192 KiB,-40..85 C,TR,,STM32L083RZTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l083cz.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L083V8T6,STM32L0,STM32L083,STM32L083V8,LQFP,100,64 KiB,-40..85 C,,,STM32L083V8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l083cz.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L083VBT6,STM32L0,STM32L083,STM32L083VB,LQFP,100,128 KiB,-40..85 C,,,STM32L083VBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l083cz.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L083VBT6TR,STM32L0,STM32L083,STM32L083VB,LQFP,100,128 KiB,-40..85 C,TR,,STM32L083VBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l083cz.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L083VZI6,STM32L0,STM32L083,STM32L083VZ,UFBGA,100,192 KiB,-40..85 C,,,STM32L083VZIx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l083cz.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L083VZT6,STM32L0,STM32L083,STM32L083VZ,LQFP,100,192 KiB,-40..85 C,,,STM32L083VZTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l083cz.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
